_time,_value
2023-02-22T08:10:14.996806446Z,0.985788439939458
2023-02-22T08:10:16.017678663Z,0.986195881106263
2023-02-22T08:10:17.029235147Z,0.986600773813668
2023-02-22T08:10:18.041978448Z,0.987003131915593
2023-02-22T08:10:19.056596676Z,0.987243607281069
2023-02-22T08:10:20.071386406Z,0.980231562038419
2023-02-22T08:10:21.086803445Z,0.9809904147772
2023-02-22T08:10:22.103259099Z,0.981744639378497
2023-02-22T08:10:23.116424528Z,0.982494260700284
2023-02-22T08:10:24.131322581Z,0.983239303475826
2023-02-22T08:10:25.146704539Z,0.983979792314271
2023-02-22T08:10:26.171702822Z,0.984715751701256
2023-02-22T08:10:27.176476543Z,0.985447205999492
2023-02-22T08:10:28.193122518Z,0.985855455619579
2023-02-22T08:10:30.232299544Z,0.986261155763517
2023-02-22T08:10:31.247207734Z,0.986504958365569
2023-02-22T08:10:32.263027632Z,0.986906554661521
2023-02-22T08:10:33.27713231Z,0.987305637745132
2023-02-22T08:10:34.292557004Z,0.987702221282056
2023-02-22T08:10:35.307135188Z,0.988096318868888
2023-02-22T08:10:36.322064375Z,0.988647305948395
2023-02-22T08:10:37.338475581Z,0.988876156608593
2023-02-22T08:10:38.356138001Z,0.989103520398433
2023-02-22T08:10:39.367339882Z,0.989329405542127
2023-02-22T08:10:40.381755571Z,0.989713182136813
2023-02-22T08:10:41.40345367Z,0.989775818951506
2023-02-22T08:10:42.411949369Z,0.989837960242655
2023-02-22T08:10:43.426738463Z,0.990218332798129
2023-02-22T08:10:44.444573004Z,0.990436946562035
2023-02-22T08:10:45.463561461Z,0.991132215895784
2023-02-22T08:10:46.475266109Z,0.99166384019413
2023-02-22T08:10:47.486814737Z,0.992032796200487
2023-02-22T08:10:48.501866913Z,0.992240055467797
2023-02-22T08:10:49.516700685Z,0.992445946299298
2023-02-22T08:10:50.532806076Z,0.992809838232595
2023-02-22T08:10:51.546479133Z,0.993012061394774
2023-02-22T08:10:52.566734581Z,0.993212943946477
2023-02-22T08:10:53.591489793Z,0.993412493368514
2023-02-22T08:10:54.591646161Z,0.993770079018226
2023-02-22T08:10:55.606522117Z,0.993966030843309
2023-02-22T08:10:56.623636009Z,0.99463876257057
2023-02-22T08:10:57.63683435Z,0.995147972963235
2023-02-22T08:10:58.651750514Z,0.995494638136252
2023-02-22T08:10:59.669180011Z,0.995839090932032
2023-02-22T08:11:00.681570241Z,0.996340705404637
2023-02-22T08:11:01.696385004Z,0.996679816174998
2023-02-22T08:11:02.711543171Z,0.997016755875104
2023-02-22T08:11:03.727790469Z,0.997510898349605
2023-02-22T08:11:04.740939571Z,0.997842578011041
2023-02-22T08:11:05.783720983Z,0.998172127284012
2023-02-22T08:11:06.771328733Z,0.998658919806791
2023-02-22T08:11:07.789813009Z,0.998983289786533
2023-02-22T08:11:08.801355489Z,0.999624293273238
2023-02-22T08:11:09.816242715Z,1.00026131070352
2023-02-22T08:11:10.831317544Z,1.00089436368704
2023-02-22T08:11:11.846165147Z,0.992997611277675
2023-02-22T08:11:12.861047976Z,0.993036371134682
2023-02-22T08:11:13.875295998Z,0.993393497591031
2023-02-22T08:11:14.892799957Z,0.993588999882922
2023-02-22T08:11:15.912015337Z,0.993464482092888
2023-02-22T08:11:16.918829672Z,0.993181220623154
2023-02-22T08:11:17.933701201Z,0.992899528063731
2023-02-22T08:11:18.949475941Z,0.99277875831739
2023-02-22T08:11:19.963836669Z,0.992658587869298
2023-02-22T08:11:20.979124645Z,0.992539013859246
2023-02-22T08:11:21.994089316Z,0.992420033440314
2023-02-22T08:11:23.009096887Z,0.992142281863913
2023-02-22T08:11:24.02418886Z,0.991866071851192
2023-02-22T08:11:25.038848527Z,0.991750757435453
2023-02-22T08:11:26.053525093Z,0.991476653316891
2023-02-22T08:11:27.074690243Z,0.991363434221193
2023-02-22T08:11:28.098936164Z,0.991250776814311
2023-02-22T08:11:29.098725692Z,0.991138678415985
2023-02-22T08:11:30.117833651Z,0.991027136358403
2023-02-22T08:11:31.13182935Z,0.990916147986143
2023-02-22T08:11:32.145415243Z,0.990646348741228
2023-02-22T08:11:33.15850643Z,0.990378051534531
2023-02-22T08:11:34.175041359Z,0.990111248673304
2023-02-22T08:11:35.188444144Z,0.98984593250228
2023-02-22T08:11:36.203521794Z,0.989741457318393
2023-02-22T08:11:37.218298639Z,0.989478138084236
2023-02-22T08:11:38.243862733Z,0.989375649786673
2023-02-22T08:11:39.278504154Z,0.98911430743672
2023-02-22T08:11:40.264756704Z,0.98885442415454
2023-02-22T08:11:41.285246928Z,0.988436630540799
2023-02-22T08:11:42.293413382Z,0.988339958519025
2023-02-22T08:11:43.323210885Z,0.988243764520085
2023-02-22T08:11:44.340498647Z,0.987988684353121
2023-02-22T08:11:45.338706148Z,0.987894393209295
2023-02-22T08:11:46.353579177Z,0.987481844388068
2023-02-22T08:11:47.367881497Z,0.987231028668561
2023-02-22T08:11:48.38308733Z,0.987140980066813
2023-02-22T08:11:49.397887658Z,0.986892013904111
2023-02-22T08:11:50.41820546Z,0.98648508169454
2023-02-22T08:11:51.427769862Z,0.986239853717591
2023-02-22T08:11:52.443007493Z,0.985836640300501
2023-02-22T08:11:53.458225424Z,0.978742549477635
2023-02-22T08:11:54.47312195Z,0.978702746133496
2023-02-22T08:11:55.492758036Z,0.978503759342692
2023-02-22T08:11:56.50579874Z,0.978305903856322
2023-02-22T08:11:57.519885656Z,0.978268535728
2023-02-22T08:11:58.534717082Z,0.97807197166864
2023-02-22T08:11:59.547758605Z,0.97787652649021
2023-02-22T08:12:00.567669073Z,0.977841556306902
2023-02-22T08:12:01.583597388Z,0.977806739804821
2023-02-22T08:12:02.592964115Z,0.977612714399368
2023-02-22T08:12:03.608031218Z,0.977419794965419
2023-02-22T08:12:04.622686816Z,0.977227975764887
2023-02-22T08:12:05.63782052Z,0.977196613002768
2023-02-22T08:12:06.66150204Z,0.969436332583238
2023-02-22T08:12:07.667634396Z,0.96929212865547
2023-02-22T08:12:08.682730563Z,0.969148766315349
2023-02-22T08:12:09.697489826Z,0.969006241141673
2023-02-22T08:12:10.712570994Z,0.968864548735129
2023-02-22T08:12:11.730072293Z,0.968883046633078
2023-02-22T08:12:12.744259849Z,0.968901414937988
2023-02-22T08:12:13.768587239Z,0.968919654389748
2023-02-22T08:12:14.773049166Z,0.968778403809512
2023-02-22T08:12:15.787352687Z,0.968797341386076
2023-02-22T08:12:16.807043703Z,0.968656785317123
2023-02-22T08:12:17.820061532Z,0.968676413809174
2023-02-22T08:12:18.838665835Z,0.968377183162658
2023-02-22T08:12:19.847479809Z,0.968239087143336
2023-02-22T08:12:20.863334975Z,0.968101800824733
2023-02-22T08:12:21.877256216Z,0.967965319942897
2023-02-22T08:12:22.892080169Z,0.967989002169909
2023-02-22T08:12:23.909712439Z,0.968012527742315
2023-02-22T08:12:24.944057915Z,0.967876535618553
2023-02-22T08:12:25.936865866Z,0.967741342209159
2023-02-22T08:12:26.952155502Z,0.967606943304368
2023-02-22T08:12:27.967104033Z,0.967473334715299
2023-02-22T08:12:28.982032263Z,0.967499874188745
2023-02-22T08:12:29.997190897Z,0.967526242035609
2023-02-22T08:12:31.012030727Z,0.967552439203224
2023-02-22T08:12:32.027006291Z,0.967578466634098
2023-02-22T08:12:33.044366124Z,0.96760432526593
2023-02-22T08:12:34.05813661Z,0.967470654116746
2023-02-22T08:12:35.072583405Z,0.967178407741496
2023-02-22T08:12:36.092745374Z,0.967047259446011
2023-02-22T08:12:37.101567196Z,0.966757522569419
2023-02-22T08:12:38.121170757Z,0.966628870483974
2023-02-22T08:12:39.131498799Z,0.9665009785098
2023-02-22T08:12:40.151152264Z,0.966373842628367
2023-02-22T08:12:41.16159391Z,0.966247458841119
2023-02-22T08:12:42.182907196Z,0.966121823169373
2023-02-22T08:12:43.199532521Z,0.965996931654227
2023-02-22T08:12:44.206400621Z,0.965872780356465
2023-02-22T08:12:45.229703933Z,0.965749365356463
2023-02-22T08:12:46.239144665Z,0.965626682754096
2023-02-22T08:12:47.251787122Z,0.965664090583534
2023-02-22T08:12:48.267185309Z,0.965541907526796
2023-02-22T08:12:49.283828011Z,0.965420450357538
2023-02-22T08:12:50.29779298Z,0.965299715227384
2023-02-22T08:12:51.312164554Z,0.965179698307115
2023-02-22T08:12:52.377074369Z,0.965219757701471
2023-02-22T08:12:53.342121317Z,0.965100212162702
2023-02-22T08:12:54.3651478Z,0.964981378534359
2023-02-22T08:12:55.375957516Z,0.964863253037627
2023-02-22T08:12:56.390103005Z,0.964745831912516
2023-02-22T08:12:57.410449044Z,0.964629111417772
2023-02-22T08:12:58.417142775Z,0.964513087830784
2023-02-22T08:12:59.430573059Z,0.964397757447499
2023-02-22T08:13:00.445838401Z,0.964283116582331
2023-02-22T08:13:01.464463598Z,0.957316599227682
2023-02-22T08:13:02.476361307Z,0.957244332367304
2023-02-22T08:13:03.490953689Z,0.957172525889121
2023-02-22T08:13:04.507462947Z,0.957101177269086
2023-02-22T08:13:05.521071278Z,0.957030283995964
2023-02-22T08:13:06.537314034Z,0.956959843571279
2023-02-22T08:13:07.550972165Z,0.956889853509243
2023-02-22T08:13:08.565712207Z,0.95697967325159
2023-02-22T08:13:09.625148945Z,0.956909622881157
2023-02-22T08:13:10.667017382Z,0.95684002056571
2023-02-22T08:13:12.636121372Z,0.956930225759191
2023-02-22T08:13:13.650707782Z,0.95701992047148
2023-02-22T08:13:14.665539795Z,0.956949745425853
2023-02-22T08:13:15.68047131Z,0.956880018789234
2023-02-22T08:13:16.695593127Z,0.956970100014728
2023-02-22T08:13:17.711089749Z,0.956900309196481
2023-02-22T08:13:18.72731988Z,0.9569903264284
2023-02-22T08:13:19.740576721Z,0.956920471804153
2023-02-22T08:13:20.755686246Z,0.956851063502276
2023-02-22T08:13:21.77471692Z,0.956941460987427
2023-02-22T08:13:22.78709781Z,0.956871984365246
2023-02-22T08:13:23.800909819Z,0.956643589911292
2023-02-22T08:13:24.816567651Z,0.956735314558649
2023-02-22T08:13:25.831201269Z,0.956667157808908
2023-02-22T08:13:26.846265394Z,0.956758799804464
2023-02-22T08:13:27.862795829Z,0.956690560687234
2023-02-22T08:13:28.876238438Z,0.956622758683768
2023-02-22T08:13:29.898536445Z,0.956555391391606
2023-02-22T08:13:30.905988589Z,0.956647818335399
2023-02-22T08:13:31.92145152Z,0.956739721595378
2023-02-22T08:13:32.937133554Z,0.956831103879718
2023-02-22T08:13:33.950702165Z,0.956762605968424
2023-02-22T08:13:34.975878903Z,0.95653518416997
2023-02-22T08:13:35.980845096Z,0.956468513535297
2023-02-22T08:13:36.996021894Z,0.956561632970046
2023-02-22T08:13:38.012795312Z,0.956494862661722
2023-02-22T08:13:39.028648718Z,0.956428520882232
2023-02-22T08:13:40.040688575Z,0.956521967189146
2023-02-22T08:13:41.055747372Z,0.956455521780558
2023-02-22T08:13:42.075897733Z,0.956389502938916
2023-02-22T08:13:43.086154568Z,0.956323908317383
2023-02-22T08:13:44.100771897Z,0.948689044623655
2023-02-22T08:13:45.115437916Z,0.948828950636856
2023-02-22T08:13:46.133993185Z,0.948968079251445
2023-02-22T08:13:47.145925969Z,0.949106434444628
2023-02-22T08:13:48.160741291Z,0.949244020174247
2023-02-22T08:13:49.175897916Z,0.949221478463976
2023-02-22T08:13:50.19407388Z,0.949358490689771
2023-02-22T08:13:51.205435457Z,0.949494740136078
2023-02-22T08:13:52.220424885Z,0.949470868794607
2023-02-22T08:13:53.235326012Z,0.949447196094606
2023-02-22T08:13:54.250508042Z,0.949423720830535
2023-02-22T08:13:55.271388346Z,0.94940044180331
2023-02-22T08:13:56.279985892Z,0.949377357820278
2023-02-22T08:13:57.298557866Z,0.949354467695177
2023-02-22T08:13:58.310152351Z,0.949331770248111
2023-02-22T08:13:59.328051291Z,0.949309264305514
2023-02-22T08:14:00.340208672Z,0.949446310615011
2023-02-22T08:14:01.355133087Z,0.949582592473923
2023-02-22T08:14:02.373341743Z,0.949558751886758
2023-02-22T08:14:03.389570874Z,0.949535108295488
2023-02-22T08:14:04.400175236Z,0.949511660507221
2023-02-22T08:14:05.414871748Z,0.94964776925034
2023-02-22T08:14:06.429813963Z,0.949623755888116
2023-02-22T08:14:07.50487716Z,0.949759301777452
2023-02-22T08:14:08.459840396Z,0.949894090183807
2023-02-22T08:14:09.481824495Z,0.949868763079971
2023-02-22T08:14:10.507527831Z,0.950003001791232
2023-02-22T08:14:11.504798185Z,0.949817765721797
2023-02-22T08:14:12.519877916Z,0.949952413641174
2023-02-22T08:14:13.534917073Z,0.950086308155214
2023-02-22T08:14:14.549675862Z,0.950219453133352
2023-02-22T08:14:15.567891226Z,0.950192490511246
2023-02-22T08:14:17.604820523Z,0.950325101577222
2023-02-22T08:14:18.619742026Z,0.950456969528476
2023-02-22T08:14:19.636478853Z,0.950588098184744
2023-02-22T08:14:20.64934983Z,0.950559129432217
2023-02-22T08:14:21.665840354Z,0.95053038259509
2023-02-22T08:14:22.67944344Z,0.950501856363234
2023-02-22T08:14:23.706622147Z,0.950314187518553
2023-02-22T08:14:24.714278728Z,0.950446414136199
2023-02-22T08:14:25.724817445Z,0.950577898769183
2023-02-22T08:14:26.739651216Z,0.950549283319455
2023-02-22T08:14:27.75630971Z,0.950520887126886
2023-02-22T08:14:28.771544586Z,0.95049270889694
2023-02-22T08:14:29.784547934Z,0.950624109256819
2023-02-22T08:14:30.799045801Z,0.950595409469061
2023-02-22T08:14:31.814121387Z,0.950566928875401
2023-02-22T08:14:32.831057704Z,0.950538666183151
2023-02-22T08:14:33.866938348Z,0.950669982021344
2023-02-22T08:14:34.860684686Z,0.950641197654341
2023-02-22T08:14:35.874127961Z,0.950612632425681
2023-02-22T08:14:36.889244655Z,0.95058428504447
2023-02-22T08:14:37.907774291Z,0.950715516141522
2023-02-22T08:14:38.919449945Z,0.950686646982962
2023-02-22T08:14:39.934058192Z,0.950657996914085
2023-02-22T08:14:40.950717435Z,0.950788926560627
2023-02-22T08:14:41.964028937Z,0.950919119098554
2023-02-22T08:14:42.97905886Z,0.951048578326446
2023-02-22T08:14:43.995262897Z,0.951017946109407
2023-02-22T08:14:45.014452472Z,0.95082817983573
2023-02-22T08:14:46.023722723Z,0.950639593716028
2023-02-22T08:14:47.038966749Z,0.950611543266959
2023-02-22T08:14:48.053664081Z,0.950583706580883
2023-02-22T08:14:49.068874699Z,0.950556082398127
2023-02-22T08:14:50.083806414Z,0.950688031380561
2023-02-22T08:14:51.099945643Z,0.9508192367401
2023-02-22T08:14:52.114685755Z,0.950790340396195
2023-02-22T08:14:53.128569559Z,0.950921023621002
2023-02-22T08:14:54.14404748Z,0.951050969595583
2023-02-22T08:14:55.159816804Z,0.951020820208681
2023-02-22T08:14:56.176374366Z,0.950990894786994
2023-02-22T08:14:57.190039496Z,0.951120553937735
2023-02-22T08:14:58.227188818Z,0.951090118903525
2023-02-22T08:14:59.21863317Z,0.95121927092113
2023-02-22T08:15:00.238186473Z,0.951188331221496
2023-02-22T08:15:01.254303533Z,0.944145694859594
2023-02-22T08:15:02.263542208Z,0.944316530515511
2023-02-22T08:15:03.283935121Z,0.944486414233253
2023-02-22T08:15:04.293282633Z,0.944655350890655
2023-02-22T08:15:05.308258495Z,0.944823345341777
2023-02-22T08:15:06.323051655Z,0.944831040502125
2023-02-22T08:15:07.338395121Z,0.944838756720227
2023-02-22T08:15:08.352955278Z,0.944846493705325
2023-02-22T08:15:09.368207143Z,0.945013613083541
2023-02-22T08:15:10.383423907Z,0.945020437111505
2023-02-22T08:15:11.398282058Z,0.944867924205336
2023-02-22T08:15:12.413246421Z,0.945035113428303
2023-02-22T08:15:13.428070083Z,0.945201368316748
2023-02-22T08:15:14.443176747Z,0.945366693666066
2023-02-22T08:15:15.458193811Z,0.945371732333366
2023-02-22T08:15:16.473122474Z,0.945376804609042
2023-02-22T08:15:17.487782233Z,0.945222548229575
2023-02-22T08:15:18.503242502Z,0.94538800222005
2023-02-22T08:15:19.526634919Z,0.945393168163904
2023-02-22T08:15:20.553630523Z,0.945557728275271
2023-02-22T08:15:21.563093636Z,0.945562004757744
2023-02-22T08:15:22.568426304Z,0.945406955974644
2023-02-22T08:15:23.579484634Z,0.945571620936679
2023-02-22T08:15:24.592974091Z,0.945735363127856
2023-02-22T08:15:25.60757456Z,0.945738825376584
2023-02-22T08:15:26.649164424Z,0.945742327944677
2023-02-22T08:15:27.637859418Z,0.945745870455049
2023-02-22T08:15:28.652547655Z,0.945908814447875
2023-02-22T08:15:29.667542296Z,0.945911482094219
2023-02-22T08:15:30.686967492Z,0.945914193639905
2023-02-22T08:15:31.697704681Z,0.946076310606822
2023-02-22T08:15:32.717033375Z,0.946078155147826
2023-02-22T08:15:33.728958578Z,0.946239409405515
2023-02-22T08:15:34.745767542Z,0.94639975742716
2023-02-22T08:15:35.760622872Z,0.946399841963509
2023-02-22T08:15:36.773845366Z,0.946399983199072
2023-02-22T08:15:37.787443265Z,0.946559542594706
2023-02-22T08:15:38.805944625Z,0.946558842242524
2023-02-22T08:15:39.817245995Z,0.946558202309764
2023-02-22T08:15:40.844642464Z,0.946557622325197
2023-02-22T08:15:41.849670057Z,0.939704539480003
2023-02-22T08:15:42.871842462Z,0.940382531600775
2023-02-22T08:15:43.881630763Z,0.940737825746766
2023-02-22T08:15:44.89353027Z,0.940931712011534
2023-02-22T08:15:45.906998486Z,0.941124516609785
2023-02-22T08:15:46.922372911Z,0.941316245087769
2023-02-22T08:15:47.936979213Z,0.94182562679448
2023-02-22T08:15:48.957504914Z,0.942013312309062
2023-02-22T08:15:49.966737978Z,0.942518672158494
2023-02-22T08:15:50.983566934Z,0.942702356817836
2023-02-22T08:15:51.9972149Z,0.943363098625374
2023-02-22T08:15:53.012878719Z,0.944019956241177
2023-02-22T08:15:54.0341545Z,0.936473779625815
2023-02-22T08:15:55.041814532Z,0.936853270470392
2023-02-22T08:15:56.068684374Z,0.937071222537152
2023-02-22T08:15:57.081143358Z,0.937447324615172
2023-02-22T08:15:58.087780079Z,0.937821267365323
2023-02-22T08:15:59.101661379Z,0.938193062034112
2023-02-22T08:16:00.116834227Z,0.938562719812667
2023-02-22T08:16:01.133337644Z,0.938930251836997
2023-02-22T08:16:02.146645523Z,0.939295669188253
2023-02-22T08:16:03.16152592Z,0.939658982892993
2023-02-22T08:16:04.179702457Z,0.939860842008544
2023-02-22T08:16:05.197257786Z,0.940220934909621
2023-02-22T08:16:06.206505716Z,0.940419589929807
2023-02-22T08:16:07.222952932Z,0.940935857276636
2023-02-22T08:16:08.237977734Z,0.941130387745433
2023-02-22T08:16:09.260902616Z,0.941642552078284
2023-02-22T08:16:10.266532883Z,0.941833000964289
2023-02-22T08:16:11.302625029Z,0.942022381210026
2023-02-22T08:16:12.296275548Z,0.942529422142308
2023-02-22T08:16:13.312983553Z,0.942714774318159
2023-02-22T08:16:14.327596332Z,0.9430584463276
2023-02-22T08:16:15.341138198Z,0.943400127995154
2023-02-22T08:16:16.368309442Z,0.943580467820057
2023-02-22T08:16:17.372719175Z,0.943919153621585
2023-02-22T08:16:18.512695247Z,0.944255875095411
2023-02-22T08:16:19.503889821Z,0.944431280612536
2023-02-22T08:16:20.430073909Z,0.9449244197795
2023-02-22T08:16:21.432802523Z,0.945255304708381
2023-02-22T08:16:22.446803372Z,0.945584266174501
2023-02-22T08:16:23.467023496Z,0.945751952346909
2023-02-22T08:16:24.476708736Z,0.946078050716263
2023-02-22T08:16:25.497448408Z,0.946402250651183
2023-02-22T08:16:26.507466951Z,0.938915828282317
2023-02-22T08:16:27.521418742Z,0.939123626978007
2023-02-22T08:16:28.540865499Z,0.939330261965587
2023-02-22T08:16:29.551047544Z,0.939535739224621
2023-02-22T08:16:30.566962658Z,0.939899426620367
2023-02-22T08:16:31.580980644Z,0.940101652617561
2023-02-22T08:16:32.595684792Z,0.940302743724436
2023-02-22T08:16:33.611462753Z,0.940821429609066
2023-02-22T08:16:34.628459128Z,0.941337084997852
2023-02-22T08:16:35.640887549Z,0.94184972582049
2023-02-22T08:16:36.655686498Z,0.942200006012897
2023-02-22T08:16:37.671074054Z,0.94254825688905
2023-02-22T08:16:38.685561199Z,0.942894489068944
2023-02-22T08:16:39.704538783Z,0.943238713120122
2023-02-22T08:16:40.717065075Z,0.943421577643031
2023-02-22T08:16:41.732802903Z,0.943762770557634
2023-02-22T08:16:42.747308918Z,0.944101981659768
2023-02-22T08:16:43.760634018Z,0.94427985942008
2023-02-22T08:16:44.775429836Z,0.944616091629345
2023-02-22T08:16:45.790675659Z,0.944950367954828
2023-02-22T08:16:46.805496477Z,0.945442060569
2023-02-22T08:16:47.821572848Z,0.945771502222138
2023-02-22T08:16:48.846215315Z,0.946258385601344
2023-02-22T08:16:49.849977235Z,0.93949143811812
2023-02-22T08:16:50.866259703Z,0.94001599915165
2023-02-22T08:16:51.894782017Z,0.940537495711081
2023-02-22T08:16:52.899291145Z,0.940896581988872
2023-02-22T08:16:53.910355252Z,0.941253589554293
2023-02-22T08:16:54.925497006Z,0.941608529281382
2023-02-22T08:16:55.940220921Z,0.941961411990487
2023-02-22T08:16:56.955012921Z,0.942312248448516
2023-02-22T08:16:57.974356073Z,0.942501687454305
2023-02-22T08:17:00.010492548Z,0.94316814095501
2023-02-22T08:17:01.024723142Z,0.943830667859546
2023-02-22T08:17:02.045928014Z,0.94448928889725
2023-02-22T08:17:03.054496744Z,0.945144024694533
2023-02-22T08:17:04.074267681Z,0.945794895775367
2023-02-22T08:17:05.085169955Z,0.946282560646884
2023-02-22T08:17:06.105304828Z,0.946767355171328
2023-02-22T08:17:07.114891188Z,0.947408656409015
2023-02-22T08:17:08.132632136Z,0.948046163888505
2023-02-22T08:17:09.144871125Z,0.948679897679386
